EnergyAboveHull,Coeficient of Thermal Expansion (10^-6 K-1)_AB_avg,Asite_HHIp_min,Bsite0_IsFCC,Asite_HHIp_weighted_avg, BP (K)_AB_avg,Asite_Coeficient of Thermal Expansion (10^-6 K-1)_max,Bsite0_Group,Asite_Ionic Radius (angstroms)_range,Bsite_IsFCC_weighted_avg,MendeleevNumber_AB_avg,Asite_HHIr_min,Bsite_NUnfilled_weighted_avg,BCCenergy_pa_AB_avg,Bsite_Electro-  negativity_max,Asite_electrical conductivity_max,Asite_Coeficient of Thermal Expansion (10^-6 K-1)_weighted_avg,Bsite0_NUnfilled,Bsite_NUnfilled_min,Asite_GSenergy_pa_max,Bsite0_NdUnfilled,Heat of Vaporization_AB_avg,Asite_ BP (K)_weighted_avg,Bsite_Group_max,Second Ionization Potential  (V)_AB_avg,At. Radius   (angstroms)_AB_avg,Asite_shannon_radii_range,Asite_BCCenergydiff_min,Asite_HHIr_weighted_avg,Bsite_Group_weighted_avg,Asite_ BP (K)_max,Bsite0_At. Radius   (angstroms),num_of_atoms_Asite0,Bsite_IsBCC_weighted_avg,HHIp_AB_avg,Bsite_NdUnfilled_weighted_avg,Bsite_NdValence_weighted_avg,BCCfermi_AB_ratio,Asite_NUnfilled_max,Bsite_Heat of Vaporization_weighted_avg,Asite_BCCenergy_pa_max,Asite_BCCvolume_pa_range,MendeleevNumber_AB_ratio,num_of_atoms_Bsite0,Bsite0_NdValence,Bsite_BCCvolume_pa_max,Bsite_IsFCC_max,Asite_IsRareEarth_max,BCCenergydiff_AB_diff,Asite_heat of fusion_min,GSenergy_pa_AB_avg,Bsite_BCCfermi_weighted_avg,Atomic Radius (Ã…)_AB_avg,Bsite_Most stable oxidation State_range,Asite_Ionic Radius (angstroms)_min,Asite_MendeleevNumber_min,BCCfermi_AB_avg,num_of_atoms_Asite0.1,Electron Affinity (kJ/mol)_AB_avg,heat of fusion_AB_diff,Bsite_thermal conductivity_max,Bsite_Coeficient of Thermal Expansion (10^-6 K-1)_weighted_avg,Asite_electrical conductivity_weighted_avg,First Ionization Potential (V)_AB_avg,Asite_ICSDVolume_range,Electro-  negativity_AB_diff,Bsite_NdValence_max,Bsite0_BCCenergy_pa,num_of_atoms_Bsite0.1,Asite_NUnfilled_weighted_avg,Asite_thermal conductivity_max,Compositions
409.5003208,-1.248385849,1.264358053,-0.342947486,1.15035788,1.060306623,-0.774728863,-1.192067608,-0.491226492,-0.523746684,-0.728870167,0.261787842,1.807256668,-1.269899855,-1.647151307,-0.629006734,-0.83028593,1.410018182,2.166080092,-1.026977748,1.400174521,1.343657173,0.56735663,-1.959827622,-0.687418248,0.106458867,0.054807724,1.203874979,0.081362371,-1.577006305,0.590764275,1.216194056,-1.821287613,-1.143675898,0.586306568,1.767249891,-1.655060567,1.224256291,0.464343525,0.752338474,-1.009117233,-0.705609726,0.172573322,0.929128201,-1.234641898,0.570860913,-0.62832629,0.964847621,0.195330347,0.554616821,-1.301048514,-2.518514462,-0.091059959,-0.883586776,-0.419462512,0.371768167,-1.569325464,-1.821287613,0.243219337,0.58326527,-1.337299531,-1.000552556,-0.578529236,-0.155107032,-0.788835926,1.496981924,-2.094860114,-0.059134911,0.929128201,0.880589476,-0.508824904,Sm2Y6Ti8O24
315.2259579,-1.273606293,1.264358053,-0.342947486,1.15035788,1.165446704,-0.774728863,-0.804555236,-0.491226492,-0.523746684,-0.487672654,0.261787842,1.258616291,-1.910214348,-1.084588475,-0.629006734,-0.83028593,0.944755597,1.664956501,-1.026977748,0.986110953,1.535767575,0.56735663,-1.521558728,-0.248919345,-0.228975412,0.054807724,1.203874979,0.081362371,-1.125396275,0.590764275,0.691690614,-1.821287613,1.20955163,1.275724399,1.280732831,-1.178604672,-0.301127608,0.464343525,1.000888209,-1.009117233,-0.705609726,0.081661986,0.929128201,-0.82563894,-0.252207784,-0.62832629,0.964847621,1.593276265,0.554616821,-1.877157696,0.442407548,-0.813327693,-0.883586776,-0.419462512,0.371768167,0.159493392,-1.821287613,0.641873073,-0.226053946,-1.149807413,-1.046070093,-0.578529236,-0.26996426,-0.788835926,1.065578288,-1.621399638,-0.683032574,0.929128201,0.880589476,-0.508824904,Sm2Y6V8O24
44.41889112,-1.049774849,1.264358053,-0.342947486,1.121423813,0.122223452,-0.774728863,0.745494252,-0.491226492,-0.523746684,0.698215118,0.261787842,-0.935945215,-0.707268779,0.478086056,-0.629006734,-1.256483334,-0.916294744,-0.33953786,-1.026977748,-0.670143317,0.429412705,0.065387769,0.23151685,0.618755236,-0.941773256,0.054807724,1.203874979,0.395824429,0.681043845,0.590764275,-0.947382643,-0.859671681,-1.143675898,0.227809295,-0.665335409,0.727218904,-0.231641196,0.464343525,0.152350976,-1.009117233,-0.705609726,0.004742459,0.929128201,0.810372889,-0.804501923,-0.62832629,0.964847621,0.411420794,0.554616821,-0.740475301,0.174640364,-1.21142802,-0.883586776,-0.419462512,0.371768167,0.006230815,-0.859671681,1.073747953,0.755727341,0.326693022,0.000833249,-0.607812769,1.072429594,-0.788835926,-0.192682318,0.272442264,0.273408154,0.929128201,0.820375828,-0.508824904,Sm4Y4Co8O24
2.558390938,-2.071202847,1.264358053,-0.342947486,1.121423813,-0.109084727,-0.774728863,-0.417042864,-0.491226492,-0.523746684,-0.025377421,0.261787842,0.709975915,-1.972233443,-0.897067532,-0.629006734,-1.256483334,0.479493012,1.163832911,-1.026977748,0.157983818,0.127397282,0.065387769,-1.083289833,0.389260483,-0.187046127,0.054807724,1.203874979,0.395824429,-0.673786245,0.590764275,0.232750102,-0.859671681,1.20955163,1.18954717,0.307698711,-0.225692884,-0.54809166,0.464343525,-0.238392327,-1.009117233,-0.705609726,0.229952389,0.929128201,-0.007633026,-0.6476246,-0.62832629,0.964847621,1.630691639,0.554616821,-1.940830186,1.737823367,-1.23417661,-0.883586776,-0.419462512,0.371768167,0.918939843,-0.859671681,0.994017206,0.021559195,0.19246571,-1.842626983,-0.607812769,-0.498243001,-0.788835926,0.861859904,-0.674478687,-0.95912446,0.929128201,0.820375828,-0.508824904,Sm4Y4Cr8O24
37.56595725,-1.201097516,1.264358053,-0.342947486,1.121423813,-0.017963323,-0.774728863,0.35798188,-0.491226492,-0.523746684,0.457017605,0.261787842,-0.387304838,-1.361314145,0.165551149,-0.629006734,-1.256483334,-0.451032159,0.16158573,-1.026977748,-0.256079749,0.216750958,0.065387769,-0.206752045,0.258120624,-0.732126831,0.054807724,1.203874979,0.395824429,0.229433815,0.590764275,-0.619567992,-0.859671681,1.20955163,0.970186951,-0.178818349,0.25076301,-0.297914172,0.464343525,-0.1227878,-1.009117233,-0.705609726,0.071622984,0.929128201,0.401369932,-0.742180795,-0.62832629,0.964847621,1.641841937,0.554616821,-1.336906913,0.439404344,-1.27967379,-0.883586776,-0.419462512,0.371768167,0.160820824,-0.859671681,0.462478891,1.216268514,-0.095164245,-0.27227197,-0.607812769,1.086786747,-0.788835926,0.046986369,-0.201018211,-0.363868339,0.929128201,0.820375828,-0.508824904,Sm4Y4Fe8O24
82.90154417,-0.204889962,1.264358053,-0.342947486,1.121423813,-0.654644927,-0.774728863,2.29554374,-0.491226492,-0.523746684,1.984601853,0.261787842,0.161335538,1.297706732,0.040537187,-0.629006734,-1.256483334,0.014230426,0.66270932,-1.026977748,-1.912334019,-0.618169785,0.065387769,1.984592428,2.032606839,-0.354763267,0.054807724,1.203874979,0.395824429,2.487483965,0.590764275,-0.029501619,-0.859671681,-1.143675898,1.94163935,-2.12488659,2.156586587,0.530613104,0.464343525,-1.202996506,-1.009117233,-0.705609726,-0.260369531,0.929128201,2.037381761,0.807251401,-0.62832629,0.964847621,1.226422402,0.554616821,1.27294538,-1.689778113,-0.318545859,-0.883586776,-0.419462512,0.371768167,-1.082363146,-0.859671681,0.528921181,2.798294886,-0.938878779,1.525670726,-0.607812769,-1.599436675,-0.788835926,0.142853844,1.692823691,2.226978699,0.929128201,0.820375828,-0.508824904,Sm4Y4Ga8O24
65.83811692,0.047314482,1.264358053,-0.342947486,1.121423813,-0.938523147,-0.774728863,-0.029530492,-0.491226492,-0.523746684,0.215820092,0.261787842,0.161335538,-1.654380676,-1.584644325,-0.629006734,-1.256483334,0.014230426,0.66270932,-1.026977748,0.157983818,-0.942702334,0.065387769,-0.645020939,0.036822113,-0.438621837,0.054807724,1.203874979,0.395824429,-0.222176215,0.590764275,-0.16062748,-0.859671681,1.20955163,0.719489558,0.307698711,-0.225692884,-0.491930384,0.464343525,-1.62287215,-1.009117233,-0.705609726,0.146220492,0.929128201,-0.007633026,-0.789458892,-0.62832629,0.964847621,-0.200117351,0.554616821,-1.700716739,1.395589722,-1.285360937,-0.883586776,-0.419462512,0.371768167,0.719116958,-0.859671681,0.143555903,1.05440467,-1.637286921,1.980846092,-0.607812769,0.462250569,-0.788835926,1.389131015,-0.674478687,-0.649421024,0.929128201,0.820375828,-0.508824904,Sm4Y4Mn8O24
60.49789048,-0.999333961,1.264358053,2.915898327,1.121423813,-0.038991339,-0.774728863,1.133006624,-0.491226492,2.784668718,0.939412631,0.261787842,-1.484585591,0.064794418,0.665606999,-0.629006734,-1.256483334,-1.381557329,-0.840661451,-1.026977748,-1.084206884,0.466941249,0.065387769,0.669785744,1.072826997,-1.151419681,0.054807724,1.203874979,0.395824429,1.132653875,0.590764275,-1.275197295,-0.859671681,-1.143675898,0.531466513,-1.151852469,1.203674798,0.050115337,0.464343525,0.200904877,-1.009117233,-0.705609726,-0.055559654,0.929128201,1.219375846,-0.828140972,1.591529778,0.964847621,0.326986936,0.554616821,0.018771435,-0.714454095,-1.251238052,-0.883586776,-0.419462512,0.371768167,-0.51289237,-0.859671681,1.618574726,0.561105339,0.128547942,0.091868323,-0.607812769,0.74939364,-0.788835926,-0.33648353,0.74590274,1.025676655,0.929128201,0.820375828,-0.508824904,Sm4Y4Ni8O24
30.36483444,-1.428081515,1.264358053,-0.342947486,1.121423813,0.082503866,-0.774728863,-1.57957998,-0.491226492,-0.523746684,-3.080545918,0.261787842,2.355897044,-0.302437656,-2.772276969,-0.629006734,-1.256483334,1.875280767,2.667203682,-1.026977748,1.814238088,-0.182659971,0.065387769,-2.398096517,-1.127044134,0.819256712,0.054807724,1.203874979,0.395824429,-2.028616334,0.590764275,1.806260429,-0.859671681,-1.143675898,1.94163935,2.253766951,-2.131516461,0.289698782,0.464343525,-0.639540038,-1.009117233,-0.705609726,5.243716896,0.929128201,-1.643644855,1.722727289,-0.62832629,0.964847621,0.250484429,0.554616821,-0.347071359,-1.262565393,0.796135054,-0.883586776,-0.419462512,0.371768167,-0.832922801,-0.859671681,0.38407699,0.771142945,-1.467265659,-0.6819298,-0.607812769,-0.82271467,-0.788835926,2.299872025,-2.56832059,0.667859934,0.929128201,0.820375828,-0.508824904,Sm4Y4Sc8O24
414.2005568,-1.604624626,1.264358053,-0.342947486,1.121423813,0.609372496,-0.774728863,-1.192067608,-0.491226492,-0.523746684,-0.507772447,0.261787842,1.807256668,-1.048562163,-1.647151307,-0.629006734,-1.256483334,1.410018182,2.166080092,-1.026977748,1.400174521,0.89315828,0.065387769,-1.959827622,-0.807390728,0.441893147,0.054807724,1.203874979,0.395824429,-1.577006305,0.590764275,1.216194056,-0.859671681,-1.143675898,0.562803687,1.767249891,-1.655060567,1.229674988,0.464343525,0.752338474,-1.009117233,-0.705609726,0.432466745,0.929128201,-1.234641898,0.570860913,-0.62832629,0.964847621,0.243896018,0.554616821,-1.084367906,-2.518514462,-0.102434254,-0.883586776,-0.419462512,0.371768167,-1.566244525,-0.859671681,0.40932506,0.291332267,-1.337299531,-1.000552556,-0.607812769,-0.420714372,-0.788835926,1.437064753,-2.094860114,-0.059134911,0.929128201,0.820375828,-0.508824904,Sm4Y4Ti8O24
321.1276339,-1.62984507,1.264358053,-0.342947486,1.121423813,0.714512577,-0.774728863,-0.804555236,-0.491226492,-0.523746684,-0.266574934,0.261787842,1.258616291,-1.688876657,-1.084588475,-0.629006734,-1.256483334,0.944755597,1.664956501,-1.026977748,0.986110953,1.085268682,0.065387769,-1.521558728,-0.368891825,0.106458867,0.054807724,1.203874979,0.395824429,-1.125396275,0.590764275,0.691690614,-0.859671681,1.20955163,1.252221518,1.280732831,-1.178604672,-0.298629265,0.464343525,1.000888209,-1.009117233,-0.705609726,0.324605838,0.929128201,-0.82563894,-0.252207784,-0.62832629,0.964847621,1.641841937,0.554616821,-1.660477089,0.442407548,-0.824701988,-0.883586776,-0.419462512,0.371768167,0.162574331,-0.859671681,0.807978796,-0.517986949,-1.149807413,-1.046070093,-0.607812769,-0.5355716,-0.788835926,1.005661116,-1.621399638,-0.683032574,0.929128201,0.820375828,-0.508824904,Sm4Y4V8O24
272.5906925,-1.91357507,1.264358053,-0.342947486,1.063555681,-0.919831577,-2.205105049,0.35798188,-0.83862081,-0.523746684,0.899213045,1.127087272,-0.387304838,-0.918638762,0.165551149,-0.696455437,-2.108878143,-0.451032159,0.16158573,-1.026977748,-0.256079749,-0.684246828,-0.938549953,-0.206752045,0.018175664,-0.061258272,-0.825603927,1.473168748,1.024748545,0.229433815,-1.230505848,-0.619567992,1.063560181,1.20955163,0.92318119,-0.178818349,0.25076301,-0.292914753,0.260400296,-0.1227878,-1.009117233,-0.785882442,0.478001791,0.929128201,0.401369932,-0.742180795,-0.62832629,0.964847621,1.73897328,0.554616821,-0.903545699,0.439404344,-1.30242238,-0.883586776,-0.061619281,3.419893641,0.166982702,1.063560181,0.794690338,0.632402508,-0.095164245,-0.27227197,-0.666379835,0.555572067,-0.804783028,-0.072847974,-0.201018211,-0.363868339,0.929128201,0.699948533,-0.566245872,Sm8Fe8O24
224.8632583,0.015788926,-0.943702319,2.915898327,-0.267411371,0.535190327,0.579698146,1.133006624,1.593139419,2.784668718,3.431786931,-1.468811018,-1.484585591,0.658535126,0.665606999,0.035844767,-0.042009314,-1.381557329,-0.840661451,-0.582405553,-1.084206884,0.63702597,0.704552782,0.669785744,1.456820896,-2.136757877,1.255369067,0.214509279,-0.862023803,1.132653875,0.796011037,-1.275197295,-0.859671681,-1.143675898,-0.596671756,-1.151852469,1.203674798,1.620713075,0.872229982,0.200904877,-0.595954122,0.036912901,2.009644122,0.929128201,1.219375846,-0.828140972,1.591529778,0.964847621,-0.120938773,-0.884256364,0.623347514,-0.714454095,-1.717584149,-0.883586776,-2.268319205,1.757279746,1.01611642,-0.859671681,2.422526427,-0.498717444,0.128547942,0.091868323,0.002958064,1.312194058,-0.206766702,1.341197278,0.74590274,1.025676655,0.929128201,0.579521239,0.218507346,Sn4Pr4Ni8O24
27.05867259,-0.561128739,-0.431688319,-0.342947486,0.552387175,0.563227682,0.642989127,0.745494252,-0.259630279,-0.523746684,0.235919885,0.954027386,-0.935945215,0.014409949,0.478086056,-0.320669806,-0.671876275,-0.916294744,-0.33953786,0.763859835,-0.670143317,0.799671997,0.556302911,0.23151685,0.371741018,0.054047261,-0.398737672,-0.827017031,0.961856133,0.681043845,0.739391241,-0.947382643,-1.821287613,-1.143675898,-0.234414023,-0.665335409,0.727218904,1.045316316,0.464343525,0.152350976,0.754414774,0.405858656,-0.398133083,0.929128201,0.810372889,-0.804501923,-0.62832629,0.964847621,0.015922023,-0.514366085,-0.011635715,0.174640364,-0.419492728,-0.883586776,0.415505027,-0.736641097,1.5042157,-1.821287613,0.681738446,0.062988631,0.326693022,0.000833249,-0.402828037,0.496348809,0.67829746,-0.827804338,0.272442264,0.273408154,0.929128201,0.398880297,-0.563301207,Sr2La6Co8O24
13.10547935,-1.582556737,-0.431688319,-0.342947486,0.552387175,0.331919503,0.642989127,-0.417042864,-0.259630279,-0.523746684,-0.487672654,0.954027386,0.709975915,-1.250554715,-0.897067532,-0.320669806,-0.671876275,0.479493012,1.163832911,0.763859835,0.157983818,0.497656575,0.556302911,-1.083289833,0.142246265,0.80877439,-0.398737672,-0.827017031,0.961856133,-0.673786245,0.739391241,0.232750102,-1.821287613,1.20955163,0.727323851,0.307698711,-0.225692884,0.434860175,0.464343525,-0.238392327,0.754414774,0.405858656,-0.246920701,0.929128201,-0.007633026,-0.6476246,-0.62832629,0.964847621,1.235192868,-0.514366085,-1.211990601,1.737823367,-0.442241318,-0.883586776,0.415505027,-0.736641097,2.416924728,-1.821287613,0.602007699,-0.671179515,0.19246571,-1.842626983,-0.402828037,-1.074323785,0.67829746,0.226737884,-0.674478687,-0.95912446,0.929128201,0.398880297,-0.563301207,Sr2La6Cr8O24
0,-0.712451405,-0.431688319,-0.342947486,0.552387175,0.423040907,0.642989127,0.35798188,-0.259630279,-0.523746684,-0.005277628,0.954027386,-0.387304838,-0.639635417,0.165551149,-0.320669806,-0.671876275,-0.451032159,0.16158573,0.763859835,-0.256079749,0.58701025,0.556302911,-0.206752045,0.011106406,0.263693686,-0.398737672,-0.827017031,0.961856133,0.229433815,0.739391241,-0.619567992,-1.821287613,1.20955163,0.507963632,-0.178818349,0.25076301,0.917470889,0.464343525,-0.1227878,0.754414774,0.405858656,-0.353227588,0.929128201,0.401369932,-0.742180795,-0.62832629,0.964847621,1.246343166,-0.514366085,-0.608067327,0.439404344,-0.487738498,-0.883586776,0.415505027,-0.736641097,1.658805709,-1.821287613,0.070469384,0.523529804,-0.095164245,-0.27227197,-0.402828037,0.510705963,0.67829746,-0.588135651,-0.201018211,-0.363868339,0.929128201,0.398880297,-0.563301207,Sr2La6Fe8O24
71.59439046,0.283756148,-0.431688319,-0.342947486,0.552387175,-0.213640697,0.642989127,2.29554374,-0.259630279,-0.523746684,1.52230662,0.954027386,0.161335538,2.01938546,0.040537187,-0.320669806,-0.671876275,0.014230426,0.66270932,0.763859835,-1.912334019,-0.247910493,0.556302911,1.984592428,1.78559262,0.641057251,-0.398737672,-0.827017031,0.961856133,2.487483965,0.739391241,-0.029501619,-1.821287613,-1.143675898,1.479416031,-2.12488659,2.156586587,2.515760735,0.464343525,-1.202996506,0.754414774,0.405858656,-0.576136848,0.929128201,2.037381761,0.807251401,-0.62832629,0.964847621,0.830923631,-0.514366085,2.001784965,-1.689778113,0.473389433,-0.883586776,0.415505027,-0.736641097,0.415621739,-1.821287613,0.136911674,2.105556176,-0.938878779,1.525670726,-0.402828037,-2.17551746,0.67829746,-0.492268176,1.692823691,2.226978699,0.929128201,0.398880297,-0.563301207,Sr2La6Ga8O24
34.32822202,0.535960592,-0.431688319,-0.342947486,0.552387175,-0.497518917,0.642989127,-0.029530492,-0.259630279,-0.523746684,-0.246475141,0.954027386,0.161335538,-0.932701948,-1.584644325,-0.320669806,-0.671876275,0.014230426,0.66270932,0.763859835,0.157983818,-0.572443042,0.556302911,-0.645020939,-0.210192106,0.557198681,-0.398737672,-0.827017031,0.961856133,-0.222176215,0.739391241,-0.16062748,-1.821287613,1.20955163,0.257266239,0.307698711,-0.225692884,0.543199394,0.464343525,-1.62287215,0.754414774,0.405858656,-0.303140689,0.929128201,-0.007633026,-0.789458892,-0.62832629,0.964847621,-0.595616122,-0.514366085,-0.971877154,1.395589722,-0.493425645,-0.883586776,0.415505027,-0.736641097,2.217101843,-1.821287613,-0.248453604,0.361665961,-1.637286921,1.980846092,-0.402828037,-0.113830215,0.67829746,0.754008995,-0.674478687,-0.649421024,0.929128201,0.398880297,-0.563301207,Sr2La6Mn8O24
136.8159877,-0.51068785,-0.431688319,2.915898327,0.552387175,0.402012891,0.642989127,1.133006624,-0.259630279,2.784668718,0.477117398,0.954027386,-1.484585591,0.786473146,0.665606999,-0.320669806,-0.671876275,-1.381557329,-0.840661451,0.763859835,-1.084206884,0.837200541,0.556302911,0.669785744,0.825812779,-0.155599163,-0.398737672,-0.827017031,0.961856133,1.132653875,0.739391241,-1.275197295,-1.821287613,-1.143675898,0.069243194,-1.151852469,1.203674798,1.588845322,0.464343525,0.200904877,0.754414774,0.405858656,-0.438621644,0.929128201,1.219375846,-0.828140972,1.591529778,0.964847621,-0.068511835,-0.514366085,0.747611021,-0.714454095,-0.45930276,-0.883586776,0.415505027,-0.736641097,0.985092515,-1.821287613,1.226565219,-0.131633371,0.128547942,0.091868323,-0.402828037,0.173312855,0.67829746,-0.97160555,0.74590274,1.025676655,0.929128201,0.398880297,-0.563301207,Sr2La6Ni8O24
7.147972699,-0.939435405,-0.431688319,-0.342947486,0.552387175,0.523508096,0.642989127,-1.57957998,-0.259630279,-0.523746684,-3.542841151,0.954027386,2.355897044,0.419241072,-2.772276969,-0.320669806,-0.671876275,1.875280767,2.667203682,0.763859835,1.814238088,0.187599321,0.556302911,-2.398096517,-1.374058353,1.815077229,-0.398737672,-0.827017031,0.961856133,-2.028616334,0.739391241,1.806260429,-1.821287613,-1.143675898,1.479416031,2.253766951,-2.131516461,2.051019349,0.464343525,-0.639540038,0.754414774,0.405858656,3.119464039,0.929128201,-1.643644855,1.722727289,-0.62832629,0.964847621,-0.145014341,-0.514366085,0.381768226,-1.262565393,1.588070346,-0.883586776,0.415505027,-0.736641097,0.665062084,-1.821287613,-0.007932517,0.078404235,-1.467265659,-0.6819298,-0.402828037,-1.398795455,0.67829746,1.664750005,-2.56832059,0.667859934,0.929128201,0.398880297,-0.563301207,Sr2La6Sc8O24
298.2997293,-1.115978516,-0.431688319,-0.342947486,0.552387175,1.050376726,0.642989127,-1.192067608,-0.259630279,-0.523746684,-0.97006768,0.954027386,1.807256668,-0.326883435,-1.647151307,-0.320669806,-0.671876275,1.410018182,2.166080092,0.763859835,1.400174521,1.263417573,0.556302911,-1.959827622,-1.054404947,1.437713664,-0.398737672,-0.827017031,0.961856133,-1.577006305,0.739391241,1.216194056,-1.821287613,-1.143675898,0.100580368,1.767249891,-1.655060567,3.864302352,0.464343525,0.752338474,0.754414774,0.405858656,-0.110946777,0.929128201,-1.234641898,0.570860913,-0.62832629,0.964847621,-0.151602752,-0.514366085,-0.355528321,-2.518514462,0.689501038,-0.883586776,0.415505027,-0.736641097,-0.06825964,-1.821287613,0.017315553,-0.401406443,-1.337299531,-1.000552556,-0.402828037,-0.996795156,0.67829746,0.801942732,-2.094860114,-0.059134911,0.929128201,0.398880297,-0.563301207,Sr2La6Ti8O24
352.7806,-1.14119896,-0.431688319,-0.342947486,0.552387175,1.155516807,0.642989127,-0.804555236,-0.259630279,-0.523746684,-0.728870167,0.954027386,1.258616291,-0.967197929,-1.084588475,-0.320669806,-0.671876275,0.944755597,1.664956501,0.763859835,0.986110953,1.455527975,0.556302911,-1.521558728,-0.615906044,1.102279385,-0.398737672,-0.827017031,0.961856133,-1.125396275,0.739391241,0.691690614,-1.821287613,1.20955163,0.7899982,1.280732831,-1.178604672,0.916091422,0.464343525,1.000888209,0.754414774,0.405858656,-0.183367671,0.929128201,-0.82563894,-0.252207784,-0.62832629,0.964847621,1.246343166,-0.514366085,-0.931637503,0.442407548,-0.032766696,-0.883586776,0.415505027,-0.736641097,1.660559216,-1.821287613,0.415969289,-1.210725659,-1.149807413,-1.046070093,-0.402828037,-1.111652385,0.67829746,0.370539096,-1.621399638,-0.683032574,0.929128201,0.398880297,-0.563301207,Sr2La6V8O24
32.06673271,-0.542213406,-0.431688319,-0.342947486,0.552387175,0.605283715,0.642989127,0.745494252,-0.08593312,-0.523746684,0.477117398,0.954027386,-0.935945215,0.069770674,0.478086056,-0.320669806,-0.649246324,-0.916294744,-0.33953786,0.763859835,-0.670143317,0.35107187,0.60311866,0.23151685,0.215602623,-0.166081485,0.454994838,-0.827017031,0.961856133,0.681043845,0.796011037,-0.947382643,-1.821287613,-1.143675898,-0.234414023,-0.665335409,0.727218904,-0.283674206,0.872229982,0.152350976,0.754414774,0.527811437,-0.187937148,0.929128201,0.810372889,-0.804501923,-0.62832629,0.964847621,-0.042882241,-0.514366085,0.045422774,0.174640364,-0.628495399,-0.883586776,0.236583411,-0.736641097,-0.054808539,-1.821287613,0.681738446,-0.119108193,0.326693022,0.000833249,-0.45302838,0.367134427,0.90953044,-0.719953429,0.272442264,0.273408154,0.929128201,0.760162181,-0.578024532,Sr2Pr6Co8O24
30.00433091,-1.563641404,-0.431688319,-0.342947486,0.552387175,0.373975536,0.642989127,-0.417042864,-0.08593312,-0.523746684,-0.246475141,0.954027386,0.709975915,-1.19519399,-0.897067532,-0.320669806,-0.649246324,0.479493012,1.163832911,0.763859835,0.157983818,0.049056447,0.60311866,-1.083289833,-0.01389213,0.588645644,0.454994838,-0.827017031,0.961856133,-0.673786245,0.796011037,0.232750102,-1.821287613,1.20955163,0.727323851,0.307698711,-0.225692884,-0.588144632,0.872229982,-0.238392327,0.754414774,0.527811437,0.00188265,0.929128201,-0.007633026,-0.6476246,-0.62832629,0.964847621,1.176388604,-0.514366085,-1.154932112,1.737823367,-0.651243989,-0.883586776,0.236583411,-0.736641097,0.857900489,-1.821287613,0.602007699,-0.853276339,0.19246571,-1.842626983,-0.45302838,-1.203538167,0.90953044,0.334588793,-0.674478687,-0.95912446,0.929128201,0.760162181,-0.578024532,Sr2Pr6Cr8O24
